Product;Category;Price
Te Saint Gottard Manzanilla Canela Y Miel Cja 30 Grm;Infusiones;1.482,06
Mate Cocido X50 Saq Filtro UNION Est 150 Grm;Infusiones;748,10
Cafe Molido Torrado Intenso MORENITA 125g;Infusiones;626,46
Yerba Mate Premium Verde Flor Paq 500 Grm;Infusiones;2.515,46
Te De Tilo Green Hills Cja 20 Grm;Infusiones;1.008,87
Té Negro TARAGUI En Hebras Caja 180 Gr;Infusiones;910,22
Cafe Molido Torrado CABRALES 1k;Infusiones;5.093,46
Café Molido COTO Paquete 250 Gr;Infusiones;1.283,17
Café Torrado Molido BONAFIDE Paquete 500 Gr;Infusiones;2.595,00
Café Torrado Molido BONAFIDE Suave Paquete 500 Gr;Infusiones;2.595,00
Café Torrado Con Azucar Molido 500g;Infusiones;2.616,81
Mate Cocido X100 Saq Filtr Taragui Est 300 Grm;Infusiones;1.598,97
Mate Cocido X100 Saq Filtr UNION 300 Grm;Infusiones;1.599,02
Te Sabor Earl Grey Cuarto Creciente 40g;Infusiones;2.133,73
Te Sabor Chai Cuarto Creciente 40g;Infusiones;2.133,73
Mate Cocido X25 Saq Filtro Taragui Est 75 Grm;Infusiones;401,60
Té Detox Saint Gottard Caja 20 Saquitos;Infusiones;1.627,86
Café Torrado Cabrales La Planta De Café 250g;Infusiones;1.366,82
Café Torrado Molido BONAFIDE Intenso Paquete 250 Gr;Infusiones;1.368,84
Café Torrado Molido BONAFIDE Suave Paquete 250 Gr;Infusiones;1.368,84
Té Tilo, Cedrón Y Melisa SAINT GOTTARD     Caja 20 Saquitos;Infusiones;1.653,45
Te Negro Con Bergamota Inti Zen 30 Grm;Infusiones;1.677,46
Mate Cocido X50 Saq Filtro Taragui Est 150 Grm;Infusiones;851,68
Mate Cocido CRYSF     Caja 25 Saquitos;Infusiones;427,86
Mate Cocido Crysf 50 Saquitos 150g;Infusiones;855,78
Café Molido Suave CABRALES 125 Grm;Infusiones;715,96
COFFEE MATE Original X 170gr;Infusiones;981,24
Té Limón, Lima, Jengibre Y Menta SAINT GOTTARD Caja 20 Saquitos;Infusiones;2.325,83
Café Molido Los 5 Hispanos Paquete 250 Gr;Infusiones;1.462,31
Te Inca Rose INTI ZEN 30 Gr;Infusiones;1.761,29
Te Golden Chai Inti Zen 30 Grm;Infusiones;1.761,29
Te Chaman Chai INTI ZEN Est 15 Sob;Infusiones;1.761,29
Te Dulce Manzanilla Inti Zen 30 Grm;Infusiones;1.761,29
Te Silencio Andin INTI ZEN Est 15 Sob;Infusiones;1.761,29
Te Matcha Inti Zen 30 Grm;Infusiones;1.761,29
Te Tres Mentas Inti Zen 30 Grm;Infusiones;1.761,29
Te Verde Chai Inti Zen 30 Grm;Infusiones;1.761,29
Te 8 Blends INTI ZEN Est 30 Grm;Infusiones;1.761,29
Te De Hierbas Jengibre,Hibis Saint Gotta Est 30 Grm;Infusiones;1.769,98
Te De Hierbas Rooibos,Mate Y Saint Gotta Est 30 Grm;Infusiones;1.769,98
Mate Cocido Union X25 Saq Cja 75 Grm;Infusiones;447,50
Mate Cocido AMANDA     Caja 50 Saquitos;Infusiones;900,26
Té  CRYSF     Caja 50 Saquitos;Infusiones;608,36
Yerba Mate CANARIAS Paquete 1 Kg;Infusiones;6.085,80
Yerba Mate Canarias Paquete 500 Gr;Infusiones;3.042,93
Cappuccino Sabor Mousse De Chocolate Y Avellanas La Virginia Pou 155 Grm;Infusiones;965,61
Cappuccino Espuma De Vainilla La Virginia Pou 155 Grm;Infusiones;965,61
Té Chai SAINT GOTTARD   Rosa Mosqueta Caja 20 Saquitos;Infusiones;2.505,98
Té Frutos Del Bosque SAINT GOTTARD     Caja 20 Saquitos;Infusiones;2.505,98
Te Sabor Manzanilla Cuarto Creciente 40g;Infusiones;2.533,81
Infusion De Limón CUARTOCRECIENTE 40g;Infusiones;2.533,81
Infusion De Frutos Rojos CUARTOCRECIENTE 40g;Infusiones;2.533,81
Infusion De Frutilla, Durazno Y Naranja.Cuartocreciente 40g;Infusiones;2.533,81
Infusion De Arándano CUARTOCRECIENTE 40g;Infusiones;2.533,81
Té  SAINT GOTTARD   Buena Línea Caja 20 Saquitos;Infusiones;1.904,61
Molinillo Capuchino INDO Fra 40 Grm;Infusiones;2.552,21
Te Lemon Pie Saint Gottard 40 Grm;Infusiones;2.577,44
Te Limonada Rosa Saint Gottard 40 Grm;Infusiones;2.577,44
Te Delicia De Dulce De Leche Saint Gottard 40 Grm;Infusiones;2.577,44
Te Sabor Chocolate A La Menta Saint Gottard 40 Grm;Infusiones;2.577,44
ADELGAFRUTA Detox Lima Limon Y Jingibre 30 Gr;Infusiones;1.978,59
Té Arandano SAINT GOTTARD Caja 20 Saquitos;Infusiones;2.641,83
COFFEE MATE Original X 170gr;Infusiones;1.124,70
Te Fru/Dzno/ Nja Saint Gotta Cja 20 Uni;Infusiones;2.664,32
Te Herbal Mix INTI ZEN 30 Gr.;Infusiones;2.002,86
Té Grosella, Mora Y Arándano SAINT GOTTARD Caja 20 Saquitos;Infusiones;2.681,65
Cafe Torrado Blend Tipo Italiano Morenita Paq 250 Grm;Infusiones;1.678,08
Té Verde, Cereza Y Frambuesa SAINT GOTTARD     Caja 20 Saquitos;Infusiones;2.419,50
Te SAINT GOTTARD Naranja Canela Y Anis Est 40 Grm;Infusiones;2.691,10
Te Sabor Manzana Canela Y Miel Saint Gottard Est 40 Grm X 20 Saquitos;Infusiones;2.691,10
Te De Hierbas Rooibos, Caram Saint Gotta Est 20 Saq;Infusiones;2.696,58
Infusion Sabor Critus Mix, Jengibre Y Miel Saint Gottard Est 40 Grm;Infusiones;2.732,39
Detox Frutos Del Bos Adelgafruta Est 30 Grm;Infusiones;2.057,72
Te Matcha Menta Y Saint Gotta Cja 36 Grm;Infusiones;2.516,16
Té Hierbas Silvestres Saint Gottard Caja 20 Saquitos;Infusiones;1.408,07
Te Selección Frutal Saint Gottard 40 Grm;Infusiones;2.817,23
Mate Cocido PLAYADITO Caja 50 Saquitos;Infusiones;1.062,29
Mate Cocido UNION Suave Caja 40 Saquitos;Infusiones;850,14
Té Surtido SAINT GOTTARD   Frutal Caja 20 Saquitos;Infusiones;2.903,85
Nescafé Dolca Cortado X 125gr;Infusiones;945,86
Nescafé Dolca Latte X 125gr;Infusiones;945,86
Nescafé Dolca Caramel X 125gr;Infusiones;945,86
Nescafé Dolca Cappuccino X 125gr;Infusiones;945,86
Te Rojo Con Vainilla Saint Gottard Saq 1.5 Saq;Infusiones;2.283,03
Mate Cocido Tradicional X100 Saquitos La Tranquiera 250g;Infusiones;1.912,70
Té Surtido SAINT GOTTARD   Frutal Caja 20 Saquitos;Infusiones;3.126,82
Mate Cocido Tradicional X50 Saquitos La Tranquera 125g;Infusiones;985,58
Nescafé Dolca Choco Mocha X 125gr;Infusiones;997,25
Café Cápsulas Nero Macchiato 50 Grm;Infusiones;4.057,76
Café En Cápsulas Descafeinado Macchiato 50 Grm;Infusiones;4.057,76
Café Cápsulas Tradicional Macchiato 50 Grm;Infusiones;4.057,76
Café En Cápsulas Gross (Fuerte) Macchiato 50 Grm;Infusiones;4.057,76
Café Cápsulas Forte Macchiato 50 Grm;Infusiones;4.057,76
Café Cápsulas Nostro Macchiato 50 Grm;Infusiones;4.057,76
Café Cápsulas Lungo Macchiato 50 Grm;Infusiones;4.057,76
Mate Cocido Tradicional X25 Saquitos La Tranquera 62.5g;Infusiones;518,41
Nescafé Dolca Cookies & Cream X 125gr;Infusiones;1.085,84
Nescafé Dolca Cappuccino X 225gr;Infusiones;1.979,74
Cafe Instantáneo Cappuccino La Planta De Café Cabrales 125g;Infusiones;1.114,39
Cafe Cortado La Virginia Cja 125 Grm;Infusiones;1.164,51
Mate Cocido TARAGUI Caja 40 Saquitos;Infusiones;1.154,78
Té Lady Grey Twinings Cja 20 Grm;Infusiones;1.932,03
Té Té Verde Y Men Twinings Cja 20 Grm;Infusiones;1.932,03
Té Verde GREEN HILLS Caja 50 Saquitos;Infusiones;981,77
Cafe En Saquitos Intenso X20 Saquitos Morenita Cja 100 Grm;Infusiones;1.016,34
Cafe En Saquitos Torrado Equilibrado La Virginia Cja 100 Grm;Infusiones;1.065,58
Inusion Nja,Mango Y Ca Twinings Cja 18 Grm;Infusiones;1.932,03
Cebada Tostado Instantaneo Maltife 100g;Infusiones;1.105,54
Cebada Tostado Instantaneo El Pocillo 170g;Infusiones;1.894,76
Té GREEN HILLS Caja 100 Saquitos;Infusiones;2.242,18
Yerba Mate Playadito Lata 500g;Infusiones;5.703,26
Nescafé Dolca Cappuccino X 125gr;Infusiones;1.438,79
Nescafé Dolca Cortado X 125gr;Infusiones;1.438,79
Cebada Tostada Intensa El Pocillo 170g;Infusiones;2.006,53
Té GREEN HILLS Caja 50 Saquitos;Infusiones;1.189,46
Nescafé Dolca Choco Mocha X 125gr;Infusiones;1.519,66
Cebada Tostado Intensa El Pocillo 100g;Infusiones;1.248,69
Cebada Tostada Instantanea El Pocillo 100g;Infusiones;1.248,69
Cafe En Saquitos Puro Aroma La Virginia Cja 7 Grm X20 Saq;Infusiones;892,90
Inusion Manzanilla,Can Twinings Cja 15 Grm;Infusiones;1.932,03
Té Infusión,Fruti Twinings Cja 15 Grm;Infusiones;1.932,03
Té Negro Breakfas New English Teas 20 Grm;Infusiones;2.582,85
Té Negro Afternoon New English Teas 10 Saquitos 20g;Infusiones;2.582,85
Malta C/Leche El Pocillo Doy 100 Grm;Infusiones;1.317,14
Te Internacional English Afternoon San Giorgio 50 Grm;Infusiones;6.629,58
Cafe Instantaneo Suave Y Espumoso Arlistan Fra 170 Grm;Infusiones;2.270,46
Mate Cocido TARAGUI Vainilla Y Miel Caja 20 Saquitos;Infusiones;802,59
Té Negro TARAGUI Clásico Caja 50 Saquitos;Infusiones;1.352,98
Cafe En Saquitos Tostado,La Pla CABRALES Cja 90 Grm;Infusiones;1.232,51
Cafe Tostado Molido Vita Cabrales 250 Grm;Infusiones;3.445,48
Cafe En Saquitos Tostado X18 So Cabrales Cja 90 Grm;Infusiones;1.283,55
Café Capsula Deciso LAVAZZA Est 50 Grm;Infusiones;7.164,64
Cafe Cápsula Armonico LAVAZZA Est 50 Grm;Infusiones;7.164,64
Cafe Instantaneo Descafeinado Kalma La Virginia Fra 170 Grm;Infusiones;2.578,09
Té Verde TARAGUI Caja 40 Saquitos;Infusiones;947,12
Nescafé Dolce Gusto Mocha X 16u.;Infusiones;3.463,41
Nescafé Dolca Suave X 200gr;Infusiones;3.220,47
Cafe En Saquitos Los 5 Hispanos Est 100 Grm;Infusiones;1.662,34
Cafe Instantaneo La Planta De Cafe Cabrales Fra 100 Grm;Infusiones;1.736,05
Nescafé Tradición X 170gr;Infusiones;3.057,76
Nescafé Black Roast X 110gr;Infusiones;1.986,75
Nescafé Dolca Suave X 170gr;Infusiones;3.160,91
Nescafé Dolca Original X 170gr;Infusiones;3.160,91
Cafe Instantáneo Suave Y Espumo Arlistan 170g;Infusiones;3.175,20
Café En Bolsitas CABRALES Súper Cabrales Paquete 16 Unidades;Infusiones;2.135,20
Café Instantáneo Suave Sin Azúcar En Sobres Cabrales 61.2g;Infusiones;1.212,56
Café Soluble Clásico Nestle 120 Grm;Infusiones;2.409,19
Cafe Molido Tostado Moka Cafe Martin Paq 330 Grm;Infusiones;6.649,38
Cafe Instantáneo Suave Y Espumo Arlistan 100g;Infusiones;2.019,43
Café Instantáneo Clásico Sin Azúcar Cabrales 160g;Infusiones;3.254,47
Cafe Instantáneo Suave Sin Azúcar Cabrales 160g;Infusiones;3.254,47
Café Instantáneo Clásico Sin Azúcar Cabrales 170g;Infusiones;3.547,54
Café Instantáneo Suave Sin Azúcar Cabrales 170g;Infusiones;3.547,54
Nescafé Dolce Gusto Café Con Leche X 16u.;Infusiones;3.465,68
Nescafé Dolca Suave X 170gr;Infusiones;3.695,85
Nescafé Dolca Original X 170gr;Infusiones;3.695,85
Te Negro Orgánico En Hebras Orgánico 80 Grm;Infusiones;1.761,29
Te Verde Orgánico En Hebras Orgánico 80 Grm;Infusiones;1.761,29
Cafe Tostado Molido Brasil Medio Cafe Martinez Paq 330 Grm;Infusiones;7.278,70
Cafe Molido Tostado Tipo I Cafe Martin Paq 330 Grm;Infusiones;7.520,71
Café Tostado Molido Intenso 1933 Cafe Martinez 260gr;Infusiones;6.099,57
Café Instantáneo Clásico Sin Azúcar Cabrales 110g;Infusiones;2.594,22
Café Tostado Molido Suave 1933 Cafe Martinez 260 Grm;Infusiones;6.335,60
Café Instantáneo Suave Sin Azúcar Cabrales 100g;Infusiones;2.602,29
Nescafé Dolca Suave X 100gr;Infusiones;2.690,83
Nescafé Dolca Original X 100gr;Infusiones;2.690,83
Te Negro New English 28 Grm;Infusiones;7.547,49
Café Cápsulas Cappuccino CABRALES Cja 144 Grm;Infusiones;3.881,91
Nescafé Dolce Gusto Espresso Intenso X 16u;Infusiones;3.463,84
Polvo Para Preparar Te Sabor Limón Hawaiian Ice 85 Grm;Infusiones;2.331,26
Nescafé Dolca Original X 170gr;Infusiones;4.740,35
Nescafé Decafeinado X 100gr;Infusiones;2.895,98
Nescafé Dolca Original X 170gr;Infusiones;5.269,14
Nescafé Dolca Suave X 170gr;Infusiones;5.269,14
Cafe Cápsulas Café  Cabrales Cja 120 Grm;Infusiones;3.881,91
Nescafé Dolce Gusto Americano X 16u.;Infusiones;4.177,92
Nescafé Dolce Gusto Espresso X 16u.;Infusiones;3.258,27
Nescafé Dolce Gusto Espresso Macchiato X 16u;Infusiones;3.453,78
Nescafé Dolce Gusto Cappuccino X 16u.;Infusiones;3.453,78
Nescafé Gold  Espresso X 100gr;Infusiones;3.824,94
Nescafé Dolca Original X 100gr;Infusiones;3.844,69
Nescafé Dolca Suave X 100gr;Infusiones;3.844,69
Nescafé Dolce Gusto® Colombia Lungo X 16u;Infusiones;3.463,84
Cafe Cápsulas Equilibrado La Virginia Est 52 Grm;Infusiones;2.276,15
Cafe Cápsulas Sutil La Virginia Est 52 Grm;Infusiones;2.276,15
Cafe Cápsulas Etiopia Morenita Est 52 Grm;Infusiones;2.390,30
Cafe Cápsulas Brasil Morenita Est 52 Grm X 10 Uni;Infusiones;2.390,30
Café Cápsulas Lungo CABRALES Cja 84 Grm;Infusiones;3.881,91
Café Cápsulas Brasil Cabrales X10 Uni 55 Grm;Infusiones;2.658,43
Café En Capsulas CABRALES  Passionato Caja 10 Unidades;Infusiones;2.705,04
Cafe Cápsulas Honduras Morenita Est 52 Grm;Infusiones;2.629,28
Cafe Cápsulas Blend Morenita Est 52 Grm;Infusiones;2.629,28
Cafe Cápsulas Corta Cabrales Cja 75 Grm;Infusiones;3.881,91
Café Cápsulas Super CABRALES 55 Gr;Infusiones;2.862,51
Café Cápsulas Colombia CABRALES 55 Gr;Infusiones;2.862,51
Nescafé Gold X 100g;Infusiones;5.268,03
Té En Hebras Be Orange Inti Zen 60 Grm;Infusiones;3.210,26
Té En Hebras Matcha Detox Inti Zen 60 Grm;Infusiones;3.210,26
Té En Hebras Blue Earl Grey Inti Zen 60 Grm;Infusiones;3.210,26
Café Cápsulas Espresso CABRALES Cja 72 Grm;Infusiones;3.881,91
Cafe Capsula Costa CABRALES Cja 55 Grm;Infusiones;3.283,34
Café En Cápsulas STARBUCKS House Blend X 57gr;Infusiones;3.776,05
Café En Cápsulas STARBUCKS Espreso Roast X 57gr;Infusiones;3.776,05
STARBUCKS Nespresso Pike Place X 10u.;Infusiones;3.776,05
Choclo Amarillo Cremoso Inalpa Vida 300 Grm;Conservas;182,98
Porotos Inalpa Lat 300 Grm;Conservas;219,74
Choclo Amarillo Cremoso Inalpa Lat 300 Grm;Conservas;325,19
Choclo Blanco Cremoso La Banda 340 Grm;Conservas;374,67
Arvejas Secas Remojadas Doña Pupa 500 Grm;Conservas;579,16
Arvejas Secas Remojadas Doña Pupa 340 Grm;Conservas;408,96
Choclo Amarillo Cremoso La Banda 340 Grm;Conservas;410,24
Soja Inalpa 300 Grm;Conservas;367,79
Choclo Blanco Cremoso Inalpa 300 Grm;Conservas;381,98
Poroto Alubia Arcor Lat 300 Grm;Conservas;382,58
Arvejas Bajo En Sodio Doña Pupa 340 Grm;Conservas;435,64
Lentejas Secas Inalpa 300 Grm;Conservas;410,38
Choclo Cremoso Ciudad Del Lago 300 Gr;Conservas;484,09
Choclo Blanco Cremoso Doña Pupa 340 Grm;Conservas;477,55
Garbanzos Secos Inalpa 300 Grm;Conservas;424,59
Porotos Colorados Inalpa 300 Grm;Conservas;424,59
Porotos Negros Inalpa 300 Grm;Conservas;424,59
Arvejas Secas Remojadas Ciudad Del Lago 300 Grm;Conservas;436,62
Arvejas Ciudad Del Lago Lata 300 Gr;Conservas;436,62
Choclo Amarillo Cremoso Doña Pupa 340 Grm;Conservas;505,49
Arvejas Secas Remojadas Coto 300 Grm;Conservas;466,50
Pate De Foie La Blanca Lat 90 Grm;Conservas;149,96
Porotos Negros Doña Pupa 340 Grm;Conservas;577,89
Porotos Negros Inca 350g;Conservas;600,00
Choclo Blanco Cremoso En Granos Ciudad Del Lago 300 Grm;Conservas;516,90
Lentejas Secas Inalpa Vida 300 Grm;Conservas;523,99
Porotos Colorados Inca 350g;Conservas;612,00
Jardinera 4 Legumbres Ciudad Del Lat 300 Grm;Conservas;531,07
Durazno COPA DE ORO Light 820gr;Conservas;1.452,85
Porotos Colorados Doña Pupa 340 Grm;Conservas;604,56
Porotos Secos Remojados Ciudad Del Lago 300 Grm;Conservas;535,23
Atun En Aceite GOMES DA COSTA Desmenuzado Lata 170 Gr;Conservas;303,94
Garbanzos Secos Remojados Inca Lat 350 Grm;Conservas;632,00
Durazno Amarillos En Trozos Comunes ALCO 820 Gr;Conservas;1.512,71
Choclo Amarillo Cremoso En Granos Ciudad Del Lago 300 Grm;Conservas;556,70
Lentejas Secas Remojadas Ciudad Del Lago 300 Grm;Conservas;561,99
Peras En Mitades Light Copa De Oro 800 Grm;Conservas;1.512,72
Jardinera Doña Pupa 340 Grm;Conservas;646,47
Arveja COTO Remojadas Lata 340 Gr;Conservas;416,00
Choclo Crem/Bco INCA Lat 350 Grm;Conservas;695,00
Choclo Crem/Amar. INCA Lat .35 Kgm;Conservas;711,00
Jardinera Ciudad Del Lago 300 Grm;Conservas;628,98
Jardinera 3 Legumbres CIUDAD DEL LAGO  Lat 300 Grm;Conservas;628,98
Coctel 4 Frutas Copa De Oro 820 Grm;Conservas;1.728,03
Coctel 4 Frutas Light Copa De Oro 800 Grm;Conservas;1.711,63
Arveja Seca/Rem INCA Lat 350 Gr;Conservas;440,00
Lentejas Secas Remojadas Doña Pupa 340 Grm;Conservas;749,35
Garbanzos Secos Remojados Ciudad Del Lago 300 Grm;Conservas;670,58
Pulpa Frutilla Bahia Bot 820 Grm;Conservas;1.890,37
Pulpa Anana Bahia Bot 820 Grm;Conservas;1.890,90
Pulpa Durazno Bahia Bot 820 Grm;Conservas;1.890,90
Porotos Alubia La Banda 350 Grm;Conservas;463,58
Choclo Amarillo En Granos Inalpa 300 Grm;Conservas;708,60
Choclo Amarillo En Granos Inalpa Vida 300 Grm;Conservas;708,60
Arvejas Y Choclo Ciudad Del Lago 300 Grm;Conservas;717,78
Arveja Y Choclo . Ciudad Del Lat 300 Grm;Conservas;717,78
Durazno CIUDAD DEL LAGO Lata 820 Gr;Conservas;1.224,72
Atun Al Natural GOMES DA COSTA Desmenuzado Lata 170 Gr;Conservas;303,94
Durazno COTO Lata 820 Gr;Conservas;1.317,56
Peras COTO Lata 820 Gr;Conservas;1.249,69
Granos De Choclo Amarillo Enteros Ciudad Del Lago 300 Grm;Conservas;833,64
Picadillo De Carne Sabor Picante Swift Lat 90 Grm;Conservas;255,17
Pulpa Frutilla BAHIA   Lata 420 Gr;Conservas;1.195,08
Pulpa Anana BAHIA   Lata 420 Gr;Conservas;1.196,10
Pulpa Durazno Para Cócteles Bahia 420g;Conservas;1.196,10
Peras Coto Light Lata 800 Gr;Conservas;1.332,98
Durazno En Trozos Copa De Oro Lat 820 Grm;Conservas;1.464,76
Durazno En Mitades Copa De Oro Lat 820 Grm;Conservas;1.473,42
Poroto Secos Remojado INCA Lat 350 Grm;Conservas;614,00
Picadillo Carne SWIFT Lat 90 Gr;Conservas;274,86
Pate Foie SWIFT Lat 90 Gr;Conservas;274,86
Durazno Dietético En Mitades Alco 800g;Conservas;1.524,31
Jardinera INCA 350 Gr;Conservas;692,00
Choclo Entero Ciudad Del Lago 300 Gr;Conservas;952,73
Lentejas Secas Remojada INCA Lat 350 Grm;Conservas;670,00
Peras En Mitades Diet Alco Lat 800 Grm;Conservas;1.525,24
Porotos Manteca La Egipciana Bol 500 Grm;Conservas;1.829,68
Jamón Del Diablo Swift Lat 88 Grm;Conservas;325,35
Jardinera C/Choclo Inca Lat 350 Grm;Conservas;817,00
Lomo Natural Bajo En Sodio Gomes Da Costa Lat 170 Grm;Conservas;662,69
Paté De Foie Con Hongos Swift Est 85 Gr;Conservas;331,91
Pate De Foie Con Pimienta Verde Swift Est 85 Grm;Conservas;331,91
Anana CIUDAD DEL LAGO Lata 565 Gr;Conservas;1.487,47
Anana CIUDAD DEL LAGO Lata 850 Gr;Conservas;2.168,27
Anana CIUDAD DEL LAGO Lata 567 Gr;Conservas;1.518,16
Pate De Foie Swift A La Crema Lat 85 Grm;Conservas;381,73
Anana COTO Lata 850 Gr;Conservas;2.352,25
Macedonia COTO Legumbres Y Hortalizas Lata 400 Gr;Conservas;1.332,20
Mejillones En Aceite GOMES DA COSTA Lata 190 Gr;Conservas;1.001,24
Choritos Al Natural Gomes Da Costa Lat 190 Grm;Conservas;1.001,24
Champignon Enteros CIUDAD DEL LAGO Lata 400 Gr;Conservas;1.220,23
Caballa Natural Pennisi 380 Grm;Conservas;2.029,59
Caballa En Aceite Pennisi 380 Grm;Conservas;2.046,92
Anana COTO Lata 227 Gr;Conservas;1.304,25
Atun En Aceite CIUDAD DEL LAGO Desmenuzado Lata 170 Gr;Conservas;729,38
Atun Al Natural  CIUDAD DEL LAGO Desmenuzado Lata 170 Gr;Conservas;765,84
Choclo Grano INCA Lat 202 Grm;Conservas;1.323,00
Palmitos En Trozos CIUDAD DEL LAGO Lata 800 Gr;Conservas;3.321,58
Pimiento Morron Enteros CIUDAD DEL LAGO Lata 220 Gr;Conservas;999,44
Atun En Aceite GOMES DA COSTA Lata 110 Gr;Conservas;949,98
Champignones Enteros La Banda 400 Grm;Conservas;1.847,97
Palmitos En Trozos CIUDAD DEL LAGO Lata 400 Gr;Conservas;1.925,32
Frijoles Negros La Costeña 400 Grm;Conservas;1.794,15
Lomitos De Atún En Aceite Ciudad Del Lago 160g;Conservas;1.460,59
Lomitos De Atún Al Natural Ciudad Del Lago 160g;Conservas;1.460,59
Palmitos Enteros CIUDAD DEL LAGO Lata 800 Gr;Conservas;4.678,82
Lomo De Atún Al Natural La Campagnola 170 Grm;Conservas;1.690,41
Lomo De Atún En Aceite La Campagnola 170 Grm;Conservas;1.690,41
Sardina En Aceite Pennisi 160g;Conservas;1.593,51
Atun Claro Al Natural Coto Lat 185 Grm;Conservas;1.910,09
Atun Aleta Amarilla En Aceite COTO Lata 185 Gr;Conservas;1.485,93
Atun Aleta Amarilla Al Natural COTO Lata 185 Gr;Conservas;1.485,93
Atun Al Natural GOMES DA COSTA En Trozos Lata 170 Gr;Conservas;1.274,02
Conservas Hojas De Parra Kilikia Fra 660 Grm;Conservas;7.086,73
Arveja Fresca Bonduelle 300 Gr;Conservas;2.231,71
Choritos En Aceite Y Ag Robinson Cr Lat 190 Grm;Conservas;2.136,93
Choritos Al Natural Robinson Cr Lat 190 Grm;Conservas;2.136,93
Maiz Dulce Bonduelle 225 Gr;Conservas;2.312,76
Atun Al Natural GOMES DA COSTA Lomo Lata 170 Gr;Conservas;1.414,99
Atun En Aceite GOMES DA COSTA Lomitos Lata 170 Gr;Conservas;1.414,99
Atun En Aceite CIUDAD DEL LAGO En Trozos Lata 170 Gr;Conservas;1.428,60
Atun Al Natural CIUDAD DEL LAGO En Trozos Lata 170 Gr;Conservas;1.428,60
Porotos Rojos En Conserva BONDUELLE Lat 400 Grm;Conservas;2.991,99
Surt.Mariscos En Aceite Y Ag Robinson Cr Lat 190 Grm;Conservas;2.473,63
Atun Al Natural COTO Lomitos Lata 165 Gr;Conservas;1.469,36
Palmitos Enteros CIUDAD DEL LAGO Lata 400 Gr;Conservas;2.753,77
Lomitos De Atún En Aceite Y Agua 165 Gr;Conservas;1.555,59
Atun Claro En Aceite Y Agua Coto Lat 185 Grm;Conservas;1.819,42
Cholgas Con Aceite Y A Robinson Cr Lat 190 Grm;Conservas;2.473,63
Cholgas Al Natural Robinson Cr Lat 190 Grm;Conservas;2.544,98
Pimiento Morron Enteros COTO Frasco 220 Gr;Conservas;1.776,64
Zanahorias Dulces En Agua Y Vinagre Künhe 330g;Conservas;4.530,33
Atun Claro En Aceite De Oliva Y Agua Coto Lat 185 Grm;Conservas;2.032,13
Lomitos Atún En Aceite De Oliva Y Agua Robinson Crusoe Lat 130 Grm;Conservas;1.917,76
Atun En Aceite Pennisi 170 Grm;Conservas;1.884,35
Calamar En Aceite Pennisi 115gr;Conservas;1.813,68
Atun Desmenuzado Al Agua Pennisi 170 Grm;Conservas;1.884,35
Calamar En Trozos En Tinta Robinson Crusoe Lat 111 Grm;Conservas;1.958,66
Choclo Enteros BONDUELLE Lata 300 Gr;Conservas;5.059,76
Remolacha En Cubos BONDUELLE   Lata 400 Gr;Conservas;4.735,58
Palmitos Enteros COTO Lata 400 Gr;Conservas;3.971,59
Arveja BONDUELLE Lata 400 Gr;Conservas;5.074,27
Macedonia BONDUELLE Lata 400 Gr;Conservas;4.856,54
Zanahoria BONDUELLE Extra Fina Lata 400 Gr;Conservas;4.871,06
Pepinito Vinagre Nucete 150gr;Encurtidos;40,77
Aceitunas Verdes NUCETE       Sachet 800 Gr;Encurtidos;1.307,92
Aceitunas Verdes En Salmuera NUCETE 220g;Encurtidos;472,72
Aceitunas Verdes Para Ensaladas NUCETE 220g;Encurtidos;472,72
Aceitunas Verdes Rellena Yovinessa Doy 290 Grm;Encurtidos;665,27
Aceitunas Verdes Descarozadas NUCETE 220g;Encurtidos;552,46
Aceitunas Negras En Salmuera Nucete 220 Grm;Encurtidos;582,84
Aceitunas Verdes Cébila 180g;Encurtidos;478,44
Aceitunas Verdes Desc.Premium Yovinessa Fra 360 Grm;Encurtidos;974,03
Aceitunas Verdes En Rodajas Nucete 220 Grm;Encurtidos;613,19
Aceitunas Verdes Premium Yovinessa Fra 660 Grm;Encurtidos;1.855,79
Aceitunas Verdes Cébila 100 Gr;Encurtidos;290,60
Aceitunas Verdes Rellenas Con Pasta De Morrón Nucete 220 Grm;Encurtidos;645,40
Pickles Mixtos En Vinagre Nucete 220 Grm;Encurtidos;666,35
Aceitunas Verdes Rellenas Cébila 180 Gr;Encurtidos;580,52
Aceitunas Verdes Rellena Yovinessa Fra 360 Grm;Encurtidos;1.184,73
Aceitunas Verdes Premium Yovinessa Fra 360 Grm;Encurtidos;1.202,52
Aceitunas Verdes Descarozadas Cébila 150 Gr;Encurtidos;512,36
Aceitunas Verdes Rellenas Cébila 100 Gr;Encurtidos;353,84
Aceitunas Verdes Vanoli 300g;Encurtidos;715,29
Aceitunas Verdes Descarozadas Cébila 80 Gr;Encurtidos;320,86
Aceitunas Verdes YOVINESSA       Pouch 900 Gr;Encurtidos;2.089,72
Aceitunas Verdes YOVINESSA Sachet 130 Gr;Encurtidos;427,90
Pickles En Vinagre VANOLI   Pouch 300 Gr;Encurtidos;645,95
Aceitunas Verdes NUCETE   Descarozada    Sachet 180 Gr;Encurtidos;353,14
Aceitunas Verdes VANOLI Pouch 150 Gr;Encurtidos;360,81
